1.951019999999999976e+00,3.925950000000000273e+01,8.554460000000000619e+00,2.469180000000000064e+01,3.146659999999999791e+00,1.621539999999999981e+00,1.738500000000000045e-01,3.784839999999999819e-03,1.810439999999999966e-03,1.213459999999999955e-01,1.475390000000000035e-01,2.363830000000000098e-01,1.130669999999999939e-02,-1.000000000000000000e+00
7.194240000000000183e-03,4.169179999999999886e+00,6.316159999999999553e-01,1.458390000000000075e+00,3.419980000000000242e-01,1.348360000000000010e-02,6.003580000000000028e-02,3.794859999999999900e-02,3.604659999999999982e-03,7.483630000000000447e-04,5.421059999999999768e-02,2.451040000000000163e-02,9.691500000000000462e-03,1.000000000000000000e+00
6.593040000000000012e-01,8.881190000000000140e+00,1.837480000000000002e+00,8.344079999999999941e+00,4.553440000000000154e+00,4.320379999999999776e-01,1.299879999999999959e-02,0.000000000000000000e+00,2.213999999999999822e-03,1.758760000000000046e-01,1.054839999999999944e-01,2.619730000000000114e-01,2.261350000000000166e-02,1.000000000000000000e+00
1.113650000000000057e-01,7.734860000000000291e+00,1.752909999999999968e+00,3.231009999999999938e+00,1.347499999999999920e+00,4.359850000000000114e-01,4.838939999999999908e-03,3.127889999999999837e-02,0.000000000000000000e+00,4.379140000000000116e-02,1.101339999999999958e-01,5.056039999999999840e-02,0.000000000000000000e+00,1.000000000000000000e+00
5.264770000000000394e+00,1.490360000000000085e+01,1.096940000000000026e+01,4.804800000000000182e+00,2.600999999999999979e+00,4.385990000000000166e-01,8.351719999999999977e-03,1.361690000000000123e-01,2.971029999999999852e-02,3.046530000000000071e-02,6.240749999999999770e-02,1.060119999999999951e-01,1.233459999999999938e-02,-1.000000000000000000e+00
1.580959999999999921e+00,1.344640000000000057e+01,4.884310000000000040e-01,7.966350000000000264e+00,1.126939999999999920e+01,3.824669999999999792e+00,4.538339999999999735e-02,3.526979999999999699e-02,1.982589999999999908e-01,9.432179999999999731e-02,2.697749999999999870e-01,1.543789999999999885e-01,1.130669999999999939e-02,-1.000000000000000000e+00
8.227600000000000469e-01,1.070889999999999986e+01,2.141480000000000050e+00,5.601589999999999847e+00,1.981260000000000021e+00,2.231360000000000010e+00,1.276249999999999885e-01,4.055580000000000296e-02,9.159950000000000037e-02,9.915380000000000027e-02,8.615939999999999710e-02,1.636440000000000117e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.393450000000000077e+00,1.886199999999999832e+01,3.136249999999999982e+00,1.065809999999999924e+01,1.596829999999999927e+01,7.374719999999999942e+00,1.241379999999999983e-01,5.186090000000000144e-02,1.206570000000000038e-02,1.364620000000000000e-01,1.289410000000000035e-02,5.401460000000000289e-02,1.130669999999999939e-02,-1.000000000000000000e+00
1.722090000000000032e+01,1.045439999999999969e+02,2.385620000000000118e+01,1.881040000000000134e+01,2.552400000000000091e+01,1.346599999999999930e+01,5.827599999999999447e-01,4.880210000000000103e-02,1.472829999999999973e-01,2.029380000000000073e-01,5.652519999999999767e-01,1.062100000000000044e+00,2.261350000000000166e-02,-1.000000000000000000e+00
2.382849999999999824e+01,8.449949999999999761e+01,4.261079999999999757e+01,6.143950000000000244e+01,9.455790000000000362e+00,7.313430000000000319e+00,4.534429999999999850e-01,4.219420000000000115e-02,6.882749999999999979e-02,2.797080000000000122e-01,1.225139999999999896e+00,2.451039999999999885e+00,2.261350000000000166e-02,-1.000000000000000000e+00
1.924399999999999977e+01,4.091199999999999903e+01,1.444379999999999953e+01,1.678320000000000078e+01,6.704360000000000319e+00,2.763189999999999813e+00,4.028979999999999714e-03,1.583379999999999857e-02,6.025749999999999856e-03,3.527050000000000324e-02,6.151910000000000017e-02,8.632230000000000458e-02,0.000000000000000000e+00,-1.000000000000000000e+00
2.811430000000000007e+01,1.189279999999999973e+02,5.383899999999999864e+01,7.309260000000000446e+01,1.431840000000000046e+01,5.963370000000000282e+00,4.974799999999999778e-01,2.415470000000000117e-01,2.675830000000000153e-01,3.061949999999999950e-01,4.310069999999999624e+00,5.423350000000000115e+00,1.419799999999999951e-01,-1.000000000000000000e+00
1.239879999999999995e+02,3.602919999999999732e+02,1.631930000000000121e+02,1.034180000000000064e+02,4.849799999999999756e+01,2.558549999999999969e+01,1.339560000000000084e+00,3.821399999999999797e-01,6.147430000000000394e-01,1.725530000000000008e+00,1.322380000000000067e+01,1.673849999999999838e+01,3.358099999999999974e-01,-1.000000000000000000e+00
1.672800000000000011e+02,4.548369999999999891e+02,1.884770000000000039e+02,1.364619999999999891e+02,3.850249999999999773e+01,2.201320000000000121e+01,1.154330000000000078e+00,1.470110000000000028e-01,4.562650000000000039e-02,3.078480000000000105e-01,5.389090000000000380e+00,3.686570000000000125e+00,2.892269999999999897e+00,-1.000000000000000000e+00
1.515530000000000044e+00,2.150529999999999831e+01,8.658559999999999590e+00,3.748299999999999965e+00,1.420170000000000066e+01,4.383890000000000065e+00,1.690139999999999976e-01,2.379830000000000140e-02,1.464720000000000084e-03,9.821699999999999875e-02,2.833539999999999948e-01,4.378870000000000262e-01,1.130669999999999939e-02,-1.000000000000000000e+00
1.582590000000000074e+01,8.557640000000000668e+01,2.786469999999999914e+01,3.177049999999999841e+01,2.769790000000000063e+01,1.536960000000000015e+01,3.410469999999999891e-01,6.718490000000000573e-02,1.832350000000000090e-01,6.309209999999999541e-01,3.502839999999999843e-01,7.257310000000000150e-01,2.261350000000000166e-02,-1.000000000000000000e+00
1.210890000000000022e+00,2.228200000000000003e+01,3.514409999999999812e+00,2.963900000000000201e+00,1.595620000000000038e+00,2.558840000000000003e-01,7.826780000000000195e-03,3.339240000000000264e-02,2.530820000000000031e-03,1.728790000000000049e-01,2.379640000000000088e-01,2.632880000000000220e-01,1.130669999999999939e-02,-1.000000000000000000e+00
2.277390000000000114e+01,1.060660000000000025e+02,1.635399999999999920e+01,1.711700000000000088e+01,2.056640000000000157e+01,1.189129999999999932e+01,5.743599999999999817e-01,8.455920000000000103e-02,4.425680000000000169e-01,3.773580000000000267e-01,4.924819999999999753e-01,6.067190000000000083e-01,3.392030000000000045e-02,-1.000000000000000000e+00
9.534120000000000061e+01,2.789169999999999732e+02,1.066110000000000042e+02,5.077590000000000003e+01,6.735269999999999868e+01,5.007379999999999853e+01,3.557710000000000150e+00,1.095140000000000002e+00,1.310489999999999933e+00,1.572519999999999918e+00,1.916140000000000043e+01,2.799520000000000053e+01,2.758849999999999913e-01,-1.000000000000000000e+00
6.649120000000000630e+01,1.796839999999999975e+02,8.314209999999999923e+01,4.588750000000000284e+01,2.817800000000000082e+01,2.080570000000000164e+01,4.343049999999999966e-01,4.302219999999999933e-01,1.452489999999999892e-01,6.103119999999999656e-01,8.419449999999999434e+00,7.145249999999999879e+00,2.706459999999999866e+00,-1.000000000000000000e+00
2.068799999999999883e+01,1.203209999999999980e+02,2.216769999999999996e+01,3.598490000000000322e+01,5.828159999999999741e+01,3.283979999999999677e+01,3.004410000000000136e-01,9.056240000000000123e-02,2.228930000000000078e-01,2.976260000000000017e-01,2.965280000000000138e-01,5.577229999999999688e-01,3.068970000000000031e-02,-1.000000000000000000e+00
3.980449999999999822e+00,3.713409999999999656e+01,6.500689999999999635e+00,4.029010000000000424e+00,2.607629999999999981e+01,5.045689999999999564e+00,3.291990000000000194e-01,2.145839999999999970e-01,9.725739999999999386e-02,1.734459999999999891e-01,7.780569999999999986e-01,7.340980000000000283e-01,1.922149999999999970e-01,-1.000000000000000000e+00
1.680369999999999919e+00,7.599999999999999645e+00,1.707070000000000087e+00,1.085800000000000098e+00,3.173579999999999735e-01,9.982459999999999667e-01,1.311559999999999983e-02,1.456769999999999940e-02,5.569750000000000048e-03,2.568499999999999950e-02,1.597969999999999946e-02,6.446290000000000353e-02,1.130669999999999939e-02,-1.000000000000000000e+00
2.241090000000000160e+01,6.555719999999999459e+01,4.447200000000000131e+01,2.241019999999999968e+01,1.863250000000000028e+01,2.437859999999999872e+01,3.590340000000000198e-01,2.626749999999999918e-01,1.611630000000000007e-01,2.945599999999999885e-01,1.203860000000000069e-01,1.248670000000000058e-01,1.854310000000000125e-01,-1.000000000000000000e+00
7.792140000000000555e+01,1.756949999999999932e+02,7.395220000000000482e+01,5.215090000000000003e+01,1.018529999999999944e+02,8.771729999999999450e+01,1.397440000000000015e+00,5.017310000000000381e-01,1.183440000000000047e+00,1.245730000000000004e+00,2.222869999999999902e+00,2.771799999999999820e+00,2.261350000000000166e-02,-1.000000000000000000e+00
2.329239999999999977e+00,3.051800000000000068e+01,4.036990000000000300e+00,1.457889999999999908e+00,2.875169999999999781e+00,1.291860000000000008e+00,3.436699999999999755e-01,2.667749999999999982e-03,1.383900000000000130e-01,8.252600000000000213e-02,9.723180000000000156e-01,1.028149999999999897e+00,2.261350000000000166e-02,-1.000000000000000000e+00
3.072670000000000101e+01,1.374809999999999945e+02,3.052240000000000109e+01,3.114069999999999894e+01,3.592179999999999751e+01,2.194190000000000040e+01,1.072880000000000056e+00,3.578600000000000114e-01,7.569280000000000452e-02,4.023050000000000237e-01,2.854319999999999968e+00,2.593599999999999905e+00,5.491850000000000204e-02,-1.000000000000000000e+00
1.066860000000000070e+02,4.523690000000000282e+02,1.362450000000000045e+02,1.371179999999999950e+02,7.863909999999999911e+01,6.889719999999999800e+01,3.428390000000000049e-01,4.144810000000000161e-02,7.724290000000000322e-02,4.142989999999999867e-02,5.573120000000000296e+00,4.048939999999999761e-01,7.864659999999999984e-01,-1.000000000000000000e+00
7.067369999999999486e-01,2.254990000000000094e+01,2.171949999999999825e+00,1.091800000000000104e+00,4.199709999999999610e+00,7.463530000000000442e-01,3.597770000000000135e-03,8.605019999999999683e-03,4.153330000000000216e-02,1.170830000000000065e-01,5.292839999999999767e-01,8.458320000000000283e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.181719999999999970e+01,5.629590000000000316e+01,8.591720000000000468e+00,9.609809999999999519e+00,1.862579999999999902e+00,2.031890000000000196e+00,6.990430000000000255e-02,7.970899999999999513e-03,2.198160000000000044e-02,5.010080000000000089e-02,1.054490000000000011e-01,1.637059999999999904e-01,2.261350000000000166e-02,-1.000000000000000000e+00
1.754000000000000004e+00,3.387109999999999843e+01,3.878120000000000012e+00,6.598449999999999704e+00,1.100050000000000061e+01,4.883779999999999788e+00,2.625680000000000236e-01,5.582000000000000156e-02,1.774399999999999866e-01,1.339990000000000070e-01,8.737629999999999564e-01,1.061770000000000103e+00,0.000000000000000000e+00,-1.000000000000000000e+00
6.428019999999999357e+01,1.600440000000000111e+02,5.053419999999999845e+01,2.750369999999999848e+01,7.492969999999999686e+01,2.962269999999999825e+01,2.996670000000000167e-01,6.992479999999999529e-02,1.406489999999999962e-01,6.413059999999999594e-02,8.744799999999999796e-02,1.664059999999999984e-01,2.826690000000000105e-02,-1.000000000000000000e+00
1.327319999999999993e+02,4.018929999999999723e+02,1.428259999999999934e+02,1.343799999999999955e+02,7.943340000000000600e+01,5.889209999999999923e+01,2.322350000000000136e+00,1.057709999999999928e+00,8.659299999999999775e-01,2.860489999999999977e+00,1.293769999999999953e+01,1.558939999999999948e+01,1.927799999999999958e+00,-1.000000000000000000e+00
4.688920000000000243e+01,1.629079999999999870e+02,3.382889999999999731e+01,2.428259999999999863e+01,6.264970000000000283e+01,3.550800000000000267e+01,3.268659999999999899e-01,3.822320000000000162e-01,3.531779999999999919e-01,3.369909999999999850e-01,3.026060000000000194e+00,4.342690000000000161e+00,1.001459999999999989e-01,-1.000000000000000000e+00
9.924769999999999470e+01,2.628100000000000023e+02,1.003670000000000044e+02,4.154690000000000083e+01,3.658890000000000242e+01,2.112669999999999959e+01,3.861330000000000040e-01,3.805209999999999981e-01,1.046780000000000044e+00,4.360109999999999819e-01,5.023659999999999570e+00,5.108609999999999651e+00,4.603459999999999774e-01,-1.000000000000000000e+00
5.755449999999999733e-01,1.093329999999999913e+01,2.677599999999999980e+00,4.262979999999999769e+00,2.455709999999999837e+00,1.342700000000000005e+00,6.483609999999999374e-02,1.214960000000000068e-01,2.085880000000000026e-02,3.971879999999999855e-02,3.412910000000000110e-01,6.450040000000000218e-01,1.130669999999999939e-02,-1.000000000000000000e+00
1.916710000000000136e+01,6.779890000000000327e+01,1.506170000000000009e+01,1.000280000000000058e+01,1.087800000000000011e+01,4.169509999999999827e+00,1.851629999999999943e-01,1.730720000000000036e-01,3.615450000000000087e-03,3.018979999999999997e-01,9.194700000000000095e-01,2.537260000000000071e-01,2.261350000000000166e-02,-1.000000000000000000e+00
3.285520000000000351e+01,1.152109999999999985e+02,2.976989999999999981e+01,1.802720000000000056e+01,3.316519999999999868e+01,2.036280000000000001e+01,1.248599999999999988e-01,2.361689999999999900e-01,2.056550000000000045e-01,4.370740000000000181e-01,3.844279999999999919e+00,4.824259999999999771e+00,1.340659999999999907e-01,-1.000000000000000000e+00
3.270790000000000219e+01,1.078100000000000023e+02,3.869689999999999941e+01,4.482300000000000040e+01,6.577419999999999334e+01,5.441259999999999764e+01,8.185230000000000283e-02,2.984449999999999950e-02,1.082859999999999934e-01,2.326020000000000032e-01,1.018550000000000011e-02,1.847729999999999859e-02,2.261350000000000166e-02,-1.000000000000000000e+00
9.847540000000000182e-01,3.804520000000000124e+00,5.680790000000000006e-01,3.334690000000000154e+00,3.423169999999999824e+00,3.329870000000000108e+00,1.424540000000000008e-02,5.681389999999999704e-03,6.356839999999999886e-03,5.826259999999999772e-02,1.712220000000000131e-01,4.106480000000000130e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.156780000000000086e-01,1.431939999999999991e+01,2.891970000000000152e+00,2.429460000000000175e+00,9.481749999999999901e-01,2.082920000000000049e-01,5.289540000000000214e-02,1.582830000000000001e-02,1.446180000000000035e-03,1.022340000000000054e-02,5.135049999999999892e-01,1.317760000000000042e+00,0.000000000000000000e+00,-1.000000000000000000e+00
7.867830000000000656e-02,1.174840000000000018e+01,2.480269999999999975e-01,2.654030000000000111e+00,1.933899999999999952e+00,1.448919999999999986e+00,4.773369999999999697e-02,6.554690000000000516e-02,7.318139999999999888e-03,3.274959999999999677e-02,1.917449999999999988e-01,2.157419999999999893e-01,1.130669999999999939e-02,-1.000000000000000000e+00
7.134169999999999401e-02,4.877510000000000012e+00,4.866230000000000278e-01,4.453960000000000363e+00,1.542219999999999924e+00,6.049200000000000133e-01,4.427589999999999998e-02,2.690860000000000127e-02,3.338680000000000120e-02,3.042660000000000156e-02,2.324430000000000107e-01,3.249949999999999783e-01,1.130669999999999939e-02,-1.000000000000000000e+00
8.399999999999999689e-01,6.551379999999999981e+00,3.019589999999999774e-01,2.951839999999999797e+00,5.946489999999999831e+00,2.594829999999999970e+00,1.481140000000000061e-02,3.072350000000000081e-02,7.230900000000000175e-04,4.598870000000000041e-02,6.114780000000000215e-02,3.909900000000000181e-02,0.000000000000000000e+00,-1.000000000000000000e+00
4.494049999999999989e-01,1.936420000000000030e+01,2.192289999999999850e+00,1.472069999999999990e+00,5.680539999999999479e-01,3.915830000000000144e+00,7.367990000000000650e-02,8.104919999999999833e-03,6.566240000000000097e-03,3.118179999999999910e-03,2.445910000000000098e-02,1.160289999999999933e-01,1.130669999999999939e-02,-1.000000000000000000e+00
7.101609999999999445e+01,2.325039999999999907e+02,6.998420000000000130e+01,6.855169999999999675e+01,4.614820000000000277e+01,2.746669999999999945e+01,1.211139999999999994e-01,4.871439999999999798e-02,2.114830000000000043e-01,2.832109999999999905e-01,2.370480000000000143e+00,2.293670000000000098e+00,2.391379999999999895e-01,-1.000000000000000000e+00
2.432049999999999823e+00,1.089789999999999992e+01,1.377760000000000096e+00,7.834559999999999746e+00,6.270179999999999643e-01,5.508239999999999803e-01,3.814649999999999985e-02,3.723370000000000152e-03,7.133399999999999463e-02,1.503529999999999971e-02,6.584980000000000000e-02,4.512470000000000092e-01,0.000000000000000000e+00,-1.000000000000000000e+00
